560	808	1
560	35	1
560	141	1
560	174	1
560	322	1
560	327	1
560	330	1
560	373	1
560	407	1
560	443	1
560	444	1
560	479	1
560	569	1
560	618	1
560	676	1
560	714	1
560	808	1
561	1	1
561	70	1
561	71	1
561	94	1
561	144	1
561	206	1
561	208	1
561	265	1
561	273	1
561	418	1
561	451	1
561	822	1
561	851	1
561	1	1
561	70	1
561	71	1
561	94	1
561	144	1
561	206	1
561	208	1
561	265	1
561	273	1
561	418	1
561	451	1
561	822	1
561	851	1
562	54	1
562	220	1
562	362	1
562	472	1
562	843	1
562	54	1
562	220	1
562	362	1
562	472	1
562	843	1
563	54	1
563	547	1
563	552	1
563	580	1
563	607	1
563	612	1
563	614	1
563	620	1
563	626	1
563	630	1
563	639	1
563	646	1
563	657	1
563	665	1
563	669	1
563	674	1
563	679	1
563	692	1
563	699	1
563	54	1
563	547	1
563	552	1
563	580	1
563	607	1
563	612	1
563	614	1
563	620	1
563	626	1
563	630	1
563	639	1
563	646	1
563	657	1
563	665	1
563	669	1
563	674	1
563	679	1
563	692	1
563	699	1
564	156	1
564	207	1
564	404	1
564	575	1
564	595	1
564	156	1
564	207	1
564	404	1
564	575	1
564	595	1
565	125	1
565	214	1
565	390	1
565	822	1
565	125	1
565	214	1
565	390	1
565	822	1
566	405	1
566	405	1
567	1	1
567	1	1
568	427	1
568	427	1
569	322	1
569	443	1
569	492	1
569	496	1
569	560	1
569	706	1
569	735	1
569	322	1
569	443	1
569	492	1
569	496	1
569	560	1
569	706	1
569	735	1
570	95	1
570	95	1
571	71	1
571	125	1
571	134	1
571	177	1
571	396	1
571	403	1
571	419	1
571	822	1
571	71	1
571	125	1
571	134	1
571	177	1
571	396	1
571	403	1
571	419	1
571	822	1
572	305	1
572	786	1
572	305	1
572	786	1
573	841	1
573	841	1
574	634	1
574	634	1
575	120	1
575	164	1
575	197	1
575	221	1
575	243	1
575	564	1
575	680	1
575	120	1
575	164	1
575	197	1
575	221	1
575	243	1
575	564	1
575	680	1
576	21	1
576	35	1
576	41	1
576	196	1
576	209	1
576	309	1
576	428	1
576	834	1
576	21	1
576	35	1
576	41	1
576	196	1
576	209	1
576	309	1
576	428	1
576	834	1
577	18	1
577	187	1
577	259	1
577	307	1
577	768	1
577	18	1
577	187	1
577	259	1
577	307	1
577	768	1
578	35	1
578	159	1
578	169	1
578	174	1
578	196	1
578	257	1
578	263	1
578	308	1
578	309	1
578	322	1
578	327	1
578	330	1
578	373	1
578	428	1
578	433	1
578	443	1
578	444	1
578	517	1
578	586	1
578	660	1
578	714	1
578	723	1
578	733	1
578	736	1
578	808	1
578	35	1
578	159	1
578	169	1
578	174	1
578	196	1
578	257	1
578	263	1
578	308	1
578	309	1
578	322	1
578	327	1
578	330	1
578	373	1
578	428	1
578	433	1
578	443	1
578	444	1
578	517	1
578	586	1
578	660	1
578	714	1
578	723	1
578	733	1
578	736	1
578	808	1
579	12	1
579	18	1
579	109	1
579	180	1
579	191	1
579	201	1
579	307	1
579	12	1
579	18	1
579	109	1
579	180	1
579	191	1
579	201	1
579	307	1
580	547	1
580	552	1
580	563	1
580	607	1
580	612	1
580	626	1
580	630	1
580	639	1
580	646	1
580	547	1
580	552	1
580	563	1
580	607	1
580	612	1
580	626	1
580	630	1
580	639	1
580	646	1
581	189	1
581	364	1
581	417	1
581	189	1
581	364	1
581	417	1
582	38	1
582	70	1
582	94	1
582	435	1
582	505	1
582	651	1
582	38	1
582	70	1
582	94	1
582	435	1
582	505	1
582	651	1
583	478	1
583	497	1
583	499	1
583	514	1
583	516	1
583	553	1
583	647	1
583	654	1
583	726	1
583	478	1
583	497	1
583	499	1
583	514	1
583	516	1
583	553	1
583	647	1
583	654	1
583	726	1
584	5	1
584	314	1
584	585	1
584	5	1
584	314	1
584	585	1
585	5	1
585	550	1
585	584	1
585	594	1
585	597	1
585	822	1
585	5	1
585	550	1
585	584	1
585	594	1
585	597	1
585	822	1
586	30	1
586	159	1
586	169	1
586	190	1
586	309	1
586	428	1
586	578	1
586	660	1
586	736	1
586	30	1
586	159	1
586	169	1
586	190	1
586	309	1
586	428	1
586	578	1
586	660	1
586	736	1
587	237	1
587	237	1
588	645	1
588	645	1
589	591	1
589	807	1
589	591	1
589	807	1
590	134	1
590	322	1
590	678	1
590	134	1
590	322	1
590	678	1
591	589	1
591	589	1
592	49	1
592	322	1
592	736	1
592	49	1
592	322	1
592	736	1
593	228	1
593	340	1
593	599	1
593	720	1
593	746	1
593	228	1
593	340	1
593	599	1
593	720	1
593	746	1
594	1	1
594	5	1
594	10	1
594	145	1
594	239	1
594	418	1
594	426	1
594	457	1
594	515	1
594	550	1
594	585	1
594	651	1
594	1	1
594	5	1
594	10	1
594	145	1
594	239	1
594	418	1
594	426	1
594	457	1
594	515	1
594	550	1
594	585	1
594	651	1
595	564	1
595	564	1
596	157	1
596	380	1
596	518	1
596	540	1
596	157	1
596	380	1
596	518	1
596	540	1
597	5	1
597	71	1
597	239	1
597	418	1
597	441	1
597	457	1
597	515	1
597	550	1
597	585	1
597	851	1
597	5	1
597	71	1
597	239	1
597	418	1
597	441	1
597	457	1
597	515	1
597	550	1
597	585	1
597	851	1
598	31	1
598	101	1
598	304	1
598	346	1
598	668	1
598	717	1
598	736	1
598	31	1
598	101	1
598	304	1
598	346	1
598	668	1
598	717	1
598	736	1
599	228	1
599	340	1
599	593	1
599	720	1
599	746	1
599	228	1
599	340	1
599	593	1
599	720	1
599	746	1
600	456	1
600	606	1
600	629	1
600	666	1
600	456	1
600	606	1
600	629	1
600	666	1
601	427	1
601	702	1
601	427	1
601	702	1
602	97	1
602	807	1
602	97	1
602	807	1
603	486	1
603	628	1
603	645	1
603	691	1
603	486	1
603	628	1
603	645	1
603	691	1
604	670	1
604	676	1
604	693	1
604	820	1
604	670	1
604	676	1
604	693	1
604	820	1
605	21	1
605	104	1
605	116	1
605	125	1
605	214	1
605	650	1
605	784	1
605	822	1
605	834	1
605	21	1
605	104	1
605	116	1
605	125	1
605	214	1
605	650	1
605	784	1
605	822	1
605	834	1
606	274	1
606	600	1
606	629	1
606	662	1
606	666	1
606	274	1
606	600	1
606	629	1
606	662	1
606	666	1
607	547	1
607	552	1
607	563	1
607	580	1
607	612	1
607	626	1
607	639	1
607	646	1
607	547	1
607	552	1
607	563	1
607	580	1
607	612	1
607	626	1
607	639	1
607	646	1
608	512	1
608	521	1
608	636	1
608	638	1
608	512	1
608	521	1
608	636	1
608	638	1
609	322	1
609	330	1
609	407	1
609	443	1
609	444	1
609	322	1
609	330	1
609	407	1
609	443	1
609	444	1
610	834	1
610	834	1
611	77	1
611	82	1
611	278	1
611	77	1
611	82	1
611	278	1
612	47	1
612	241	1
612	335	1
612	462	1
612	481	1
612	526	1
612	547	1
612	552	1
612	563	1
612	580	1
612	607	1
612	639	1
612	646	1
612	657	1
612	47	1
612	241	1
612	335	1
612	462	1
612	481	1
612	526	1
612	547	1
612	552	1
612	563	1
612	580	1
612	607	1
612	639	1
612	646	1
612	657	1
613	260	1
613	517	1
613	260	1
613	517	1
614	547	1
614	552	1
614	563	1
614	639	1
614	646	1
614	657	1
614	674	1
614	754	1
614	843	1
614	547	1
614	552	1
614	563	1
614	639	1
614	646	1
614	657	1
614	674	1
614	754	1
614	843	1
615	237	1
615	237	1
616	478	1
616	497	1
616	516	1
616	478	1
616	497	1
616	516	1
617	739	1
617	739	1
618	341	1
618	560	1
618	341	1
618	560	1
619	30	1
619	329	1
619	534	1
619	30	1
619	329	1
619	534	1
620	547	1
620	552	1
620	563	1
620	626	1
620	630	1
620	639	1
620	646	1
620	657	1
620	674	1
620	679	1
620	692	1
620	699	1
620	547	1
620	552	1
620	563	1
620	626	1
620	630	1
620	639	1
620	646	1
620	657	1
620	674	1
620	679	1
620	692	1
620	699	1
621	188	1
621	476	1
621	480	1
621	672	1
621	188	1
621	476	1
621	480	1
621	672	1
622	52	1
622	108	1
622	269	1
622	437	1
622	807	1
622	52	1
622	108	1
622	269	1
622	437	1
622	807	1
623	84	1
623	185	1
623	450	1
623	643	1
623	84	1
623	185	1
623	450	1
623	643	1
624	514	1
624	634	1
624	514	1
624	634	1
625	478	1
625	479	1
625	521	1
625	634	1
625	636	1
625	638	1
625	696	1
625	478	1
625	479	1
625	521	1
625	634	1
625	636	1
625	638	1
625	696	1
626	547	1
626	552	1
626	563	1
626	580	1
626	607	1
626	620	1
626	639	1
626	646	1
626	657	1
626	547	1
626	552	1
626	563	1
626	580	1
626	607	1
626	620	1
626	639	1
626	646	1
626	657	1
627	3	1
627	3	1
628	486	1
628	603	1
628	486	1
628	603	1
629	600	1
629	606	1
629	662	1
629	666	1
629	803	1
629	600	1
629	606	1
629	662	1
629	666	1
629	803	1
630	547	1
630	552	1
630	563	1
630	580	1
630	620	1
630	639	1
630	547	1
630	552	1
630	563	1
630	580	1
630	620	1
630	639	1
631	322	1
631	469	1
631	496	1
631	706	1
631	322	1
631	469	1
631	496	1
631	706	1
632	21	1
632	21	1
633	261	1
633	261	1
634	478	1
634	512	1
634	574	1
634	624	1
634	625	1
634	696	1
634	478	1
634	512	1
634	574	1
634	624	1
634	625	1
634	696	1
635	402	1
635	447	1
635	740	1
635	402	1
635	447	1
635	740	1
636	479	1
636	512	1
636	521	1
636	608	1
636	625	1
636	479	1
636	512	1
636	521	1
636	608	1
636	625	1
637	41	1
637	134	1
637	689	1
637	693	1
637	41	1
637	134	1
637	689	1
637	693	1
638	479	1
638	512	1
638	521	1
638	544	1
638	608	1
638	625	1
638	479	1
638	512	1
638	521	1
638	544	1
638	608	1
638	625	1
639	547	1
639	552	1
639	563	1
639	580	1
639	607	1
639	612	1
639	614	1
639	620	1
639	626	1
639	630	1
639	547	1
639	552	1
639	563	1
639	580	1
639	607	1
639	612	1
639	614	1
639	620	1
639	626	1
639	630	1
640	220	1
640	533	1
640	220	1
640	533	1
641	483	1
641	483	1
642	8	1
642	35	1
642	49	1
642	100	1
642	151	1
642	170	1
642	260	1
642	263	1
642	295	1
642	421	1
642	516	1
642	714	1
642	718	1
642	720	1
642	723	1
642	736	1
642	828	1
642	847	1
642	8	1
642	35	1
642	49	1
642	100	1
642	151	1
642	170	1
642	260	1
642	263	1
642	295	1
642	421	1
642	516	1
642	714	1
642	718	1
642	720	1
642	723	1
642	736	1
642	828	1
642	847	1
643	534	1
643	623	1
643	704	1
643	747	1
643	788	1
643	534	1
643	623	1
643	704	1
643	747	1
643	788	1
644	9	1
644	18	1
644	191	1
644	201	1
644	259	1
644	307	1
644	9	1
644	18	1
644	191	1
644	201	1
644	259	1
644	307	1
645	486	1
645	588	1
645	603	1
645	486	1
645	588	1
645	603	1
646	547	1
646	552	1
646	563	1
646	580	1
646	607	1
646	612	1
646	614	1
646	620	1
646	626	1
646	657	1
646	547	1
646	552	1
646	563	1
646	580	1
646	607	1
646	612	1
646	614	1
646	620	1
646	626	1
646	657	1
647	478	1
647	553	1
647	583	1
647	478	1
647	553	1
647	583	1
648	412	1
648	656	1
648	412	1
648	656	1
649	52	1
649	204	1
649	283	1
649	393	1
649	489	1
649	490	1
649	519	1
649	758	1
649	807	1
649	824	1
649	52	1
649	204	1
649	283	1
649	393	1
649	489	1
649	490	1
649	519	1
649	758	1
649	807	1
649	824	1
650	125	1
650	214	1
650	605	1
650	714	1
650	822	1
650	834	1
650	125	1
650	214	1
650	605	1
650	714	1
650	822	1
650	834	1
651	38	1
651	70	1
651	71	1
651	94	1
651	173	1
651	206	1
651	212	1
651	347	1
651	582	1
651	594	1
651	841	1
651	38	1
651	70	1
651	71	1
651	94	1
651	173	1
651	206	1
651	212	1
651	347	1
651	582	1
651	594	1
651	841	1
652	116	1
652	291	1
652	317	1
652	524	1
652	817	1
652	822	1
652	116	1
652	291	1
652	317	1
652	524	1
652	817	1
652	822	1
653	88	1
653	522	1
653	559	1
653	88	1
653	522	1
653	559	1
654	190	1
654	478	1
654	516	1
654	583	1
654	190	1
654	478	1
654	516	1
654	583	1
655	67	1
655	214	1
655	323	1
655	358	1
655	390	1
655	730	1
655	67	1
655	214	1
655	323	1
655	358	1
655	390	1
655	730	1
656	8	1
656	412	1
656	648	1
656	714	1
656	733	1
656	812	1
656	832	1
656	837	1
656	854	1
656	8	1
656	412	1
656	648	1
656	714	1
656	733	1
656	812	1
656	832	1
656	837	1
656	854	1
657	547	1
657	552	1
657	563	1
657	612	1
657	614	1
657	620	1
657	626	1
657	646	1
657	547	1
657	552	1
657	563	1
657	612	1
657	614	1
657	620	1
657	626	1
657	646	1
658	533	1
658	539	1
658	848	1
658	533	1
658	539	1
658	848	1
659	116	1
659	130	1
659	137	1
659	688	1
659	116	1
659	130	1
659	137	1
659	688	1
660	30	1
660	31	1
660	35	1
660	159	1
660	169	1
660	263	1
660	308	1
660	309	1
660	428	1
660	433	1
660	517	1
660	578	1
660	586	1
660	736	1
660	30	1
660	31	1
660	35	1
660	159	1
660	169	1
660	263	1
660	308	1
660	309	1
660	428	1
660	433	1
660	517	1
660	578	1
660	586	1
660	736	1
661	37	1
661	820	1
661	37	1
661	820	1
662	274	1
662	606	1
662	629	1
662	274	1
662	606	1
662	629	1
663	1	1
663	5	1
663	21	1
663	38	1
663	63	1
663	70	1
663	71	1
663	94	1
663	118	1
663	125	1
663	145	1
663	196	1
663	206	1
663	240	1
663	396	1
663	457	1
663	784	1
663	822	1
663	834	1
663	841	1
663	851	1
663	1	1
663	5	1
663	21	1
663	38	1
663	63	1
663	70	1
663	71	1
663	94	1
663	118	1
663	125	1
663	145	1
663	196	1
663	206	1
663	240	1
663	396	1
663	457	1
663	784	1
663	822	1
663	834	1
663	841	1
663	851	1
664	424	1
664	452	1
664	523	1
664	747	1
664	811	1
664	424	1
664	452	1
664	523	1
664	747	1
664	811	1
665	547	1
665	563	1
665	547	1
665	563	1
666	600	1
666	606	1
666	629	1
666	600	1
666	606	1
666	629	1
667	222	1
667	369	1
667	468	1
667	222	1
667	369	1
667	468	1
668	31	1
668	304	1
668	598	1
668	31	1
668	304	1
668	598	1
669	96	1
669	344	1
669	547	1
669	552	1
669	563	1
669	764	1
669	96	1
669	344	1
669	547	1
669	552	1
669	563	1
669	764	1
670	604	1
670	676	1
670	604	1
670	676	1
671	88	1
671	88	1
672	188	1
672	343	1
672	476	1
672	542	1
672	621	1
672	714	1
672	733	1
672	188	1
672	343	1
672	476	1
672	542	1
672	621	1
672	714	1
672	733	1
673	53	1
673	306	1
673	53	1
673	306	1
674	23	1
674	57	1
674	534	1
674	547	1
674	552	1
674	563	1
674	614	1
674	620	1
674	754	1
674	23	1
674	57	1
674	534	1
674	547	1
674	552	1
674	563	1
674	614	1
674	620	1
674	754	1
675	268	1
675	681	1
675	268	1
675	681	1
676	49	1
676	128	1
676	322	1
676	443	1
676	560	1
676	604	1
676	670	1
676	714	1
676	736	1
676	49	1
676	128	1
676	322	1
676	443	1
676	560	1
676	604	1
676	670	1
676	714	1
676	736	1
677	841	1
677	841	1
678	242	1
678	525	1
678	590	1
678	730	1
678	828	1
678	242	1
678	525	1
678	590	1
678	730	1
678	828	1
679	547	1
679	552	1
679	563	1
679	620	1
679	699	1
679	843	1
679	547	1
679	552	1
679	563	1
679	620	1
679	699	1
679	843	1
680	197	1
680	575	1
680	197	1
680	575	1
681	675	1
681	675	1
682	1	1
682	116	1
682	275	1
682	532	1
682	697	1
682	1	1
682	116	1
682	275	1
682	532	1
682	697	1
683	92	1
683	181	1
683	455	1
683	475	1
683	92	1
683	181	1
683	455	1
683	475	1
684	747	1
684	747	1
685	402	1
685	452	1
685	507	1
685	523	1
685	811	1
685	402	1
685	452	1
685	507	1
685	523	1
685	811	1
686	31	1
686	736	1
686	31	1
686	736	1
687	322	1
687	322	1
688	116	1
688	130	1
688	137	1
688	281	1
688	659	1
688	116	1
688	130	1
688	137	1
688	281	1
688	659	1
689	134	1
689	637	1
689	134	1
689	637	1
690	322	1
690	337	1
690	322	1
690	337	1
691	350	1
691	375	1
691	549	1
691	554	1
691	603	1
691	350	1
691	375	1
691	549	1
691	554	1
691	603	1
692	547	1
692	552	1
692	563	1
692	620	1
692	547	1
692	552	1
692	563	1
692	620	1
693	63	1
693	604	1
693	637	1
693	63	1
693	604	1
693	637	1
694	283	1
694	283	1
695	125	1
695	841	1
695	851	1
695	125	1
695	841	1
695	851	1
696	478	1
696	625	1
696	634	1
696	478	1
696	625	1
696	634	1
697	116	1
697	275	1
697	682	1
697	817	1
697	116	1
697	275	1
697	682	1
697	817	1
698	2	1
698	350	1
698	375	1
698	378	1
698	423	1
698	549	1
698	2	1
698	350	1
698	375	1
698	378	1
698	423	1
698	549	1
699	563	1
699	620	1
699	679	1
699	563	1
699	620	1
699	679	1
700	66	1
700	128	1
700	309	1
700	428	1
700	718	1
700	66	1
700	128	1
700	309	1
700	428	1
700	718	1
701	293	1
701	293	1
702	28	1
702	43	1
702	132	1
702	601	1
702	28	1
702	43	1
702	132	1
702	601	1
703	708	1
703	718	1
703	742	1
703	708	1
703	718	1
703	742	1
704	13	1
704	57	1
704	85	1
704	199	1
704	318	1
704	355	1
704	367	1
704	534	1
704	643	1
704	713	1
704	732	1
704	753	1
704	766	1
704	779	1
704	815	1
704	13	1
704	57	1
704	85	1
704	199	1
704	318	1
704	355	1
704	367	1
704	534	1
704	643	1
704	713	1
704	732	1
704	753	1
704	766	1
704	779	1
704	815	1
705	787	1
705	844	1
705	787	1
705	844	1
706	141	1
706	373	1
706	434	1
706	484	1
706	569	1
706	631	1
706	726	1
706	731	1
706	735	1
706	760	1
706	827	1
706	141	1
706	373	1
706	434	1
706	484	1
706	569	1
706	631	1
706	726	1
706	731	1
706	735	1
706	760	1
706	827	1
707	17	1
707	59	1
707	103	1
707	17	1
707	59	1
707	103	1
708	703	1
708	742	1
708	703	1
708	742	1
709	54	1
709	252	1
709	737	1
709	801	1
709	54	1
709	252	1
709	737	1
709	801	1
710	288	1
710	711	1
710	724	1
710	790	1
710	288	1
710	711	1
710	724	1
710	790	1
711	30	1
711	31	1
711	89	1
711	159	1
711	257	1
711	710	1
711	717	1
711	723	1
711	724	1
711	725	1
711	736	1
711	756	1
711	762	1
711	790	1
711	823	1
711	30	1
711	31	1
711	89	1
711	159	1
711	257	1
711	710	1
711	717	1
711	723	1
711	724	1
711	725	1
711	736	1
711	756	1
711	762	1
711	790	1
711	823	1
712	224	1
712	224	1
713	56	1
713	704	1
713	56	1
713	704	1
714	8	1
714	21	1
714	24	1
714	35	1
714	38	1
714	49	1
714	60	1
714	78	1
714	99	1
714	128	1
714	147	1
714	174	1
714	179	1
714	210	1
714	257	1
714	260	1
714	296	1
714	303	1
714	309	1
714	322	1
714	330	1
714	333	1
714	342	1
714	358	1
714	373	1
714	385	1
714	407	1
714	428	1
714	433	1
714	443	1
714	484	1
714	517	1
714	544	1
714	560	1
714	578	1
714	642	1
714	650	1
714	656	1
714	672	1
714	676	1
714	718	1
714	733	1
714	786	1
714	790	1
714	792	1
714	804	1
714	812	1
714	816	1
714	828	1
714	832	1
714	834	1
714	835	1
714	837	1
714	8	1
714	21	1
714	24	1
714	35	1
714	38	1
714	49	1
714	60	1
714	78	1
714	99	1
714	128	1
714	147	1
714	174	1
714	179	1
714	210	1
714	257	1
714	260	1
714	296	1
714	303	1
714	309	1
714	322	1
714	330	1
714	333	1
714	342	1
714	358	1
714	373	1
714	385	1
714	407	1
714	428	1
714	433	1
714	443	1
714	484	1
714	517	1
714	544	1
714	560	1
714	578	1
714	642	1
714	650	1
714	656	1
714	672	1
714	676	1
714	718	1
714	733	1
714	786	1
714	790	1
714	792	1
714	804	1
714	812	1
714	816	1
714	828	1
714	832	1
714	834	1
714	835	1
714	837	1
715	46	1
715	68	1
715	498	1
715	46	1
715	68	1
715	498	1
716	120	1
716	120	1
717	598	1
717	711	1
717	724	1
717	770	1
717	790	1
717	598	1
717	711	1
717	724	1
717	770	1
717	790	1
718	147	1
718	151	1
718	260	1
718	295	1
718	358	1
718	360	1
718	421	1
718	476	1
718	642	1
718	700	1
718	703	1
718	714	1
718	828	1
718	147	1
718	151	1
718	260	1
718	295	1
718	358	1
718	360	1
718	421	1
718	476	1
718	642	1
718	700	1
718	703	1
718	714	1
718	828	1
719	16	1
719	486	1
719	775	1
719	16	1
719	486	1
719	775	1
720	151	1
720	228	1
720	308	1
720	340	1
720	432	1
720	593	1
720	599	1
720	642	1
720	736	1
720	742	1
720	746	1
720	795	1
720	842	1
720	151	1
720	228	1
720	308	1
720	340	1
720	432	1
720	593	1
720	599	1
720	642	1
720	736	1
720	742	1
720	746	1
720	795	1
720	842	1
721	78	1
721	731	1
721	78	1
721	731	1
722	52	1
722	111	1
722	126	1
722	150	1
722	193	1
722	204	1
722	283	1
722	372	1
722	464	1
722	824	1
722	52	1
722	111	1
722	126	1
722	150	1
722	193	1
722	204	1
722	283	1
722	372	1
722	464	1
722	824	1
723	49	1
723	260	1
723	263	1
723	308	1
723	309	1
723	421	1
723	428	1
723	578	1
723	642	1
723	711	1
723	829	1
723	838	1
723	849	1
723	49	1
723	260	1
723	263	1
723	308	1
723	309	1
723	421	1
723	428	1
723	578	1
723	642	1
723	711	1
723	829	1
723	838	1
723	849	1
724	169	1
724	710	1
724	711	1
724	717	1
724	169	1
724	710	1
724	711	1
724	717	1
725	711	1
725	711	1
726	583	1
726	706	1
726	583	1
726	706	1
727	74	1
727	771	1
727	74	1
727	771	1
728	25	1
728	25	1
729	171	1
729	477	1
729	171	1
729	477	1
730	13	1
730	74	1
730	363	1
730	655	1
730	678	1
730	739	1
730	13	1
730	74	1
730	363	1
730	655	1
730	678	1
730	739	1
731	706	1
731	721	1
731	706	1
731	721	1
732	107	1
732	704	1
732	774	1
732	821	1
732	831	1
732	107	1
732	704	1
732	774	1
732	821	1
732	831	1
733	8	1
733	24	1
733	35	1
733	38	1
733	99	1
733	128	1
733	147	1
733	179	1
733	188	1
733	210	1
733	233	1
733	257	1
733	296	1
733	330	1
733	333	1
733	385	1
733	407	1
733	476	1
733	500	1
733	517	1
733	578	1
733	656	1
733	672	1
733	714	1
733	804	1
733	816	1
733	828	1
733	832	1
733	835	1
733	8	1
733	24	1
733	35	1
733	38	1
733	99	1
733	128	1
733	147	1
733	179	1
733	188	1
733	210	1
733	233	1
733	257	1
733	296	1
733	330	1
733	333	1
733	385	1
733	407	1
733	476	1
733	500	1
733	517	1
733	578	1
733	656	1
733	672	1
733	714	1
733	804	1
733	816	1
733	828	1
733	832	1
733	835	1
734	69	1
734	76	1
734	105	1
734	186	1
734	69	1
734	76	1
734	105	1
734	186	1
735	484	1
735	569	1
735	706	1
735	484	1
735	569	1
735	706	1
736	11	1
736	20	1
736	30	1
736	31	1
736	49	1
736	93	1
736	114	1
736	128	1
736	135	1
736	136	1
736	151	1
736	159	1
736	169	1
736	170	1
736	176	1
736	189	1
736	251	1
736	257	1
736	260	1
736	263	1
736	280	1
736	297	1
736	304	1
736	308	1
736	309	1
736	316	1
736	318	1
736	346	1
736	385	1
736	399	1
736	421	1
736	428	1
736	432	1
736	433	1
736	446	1
736	461	1
736	578	1
736	586	1
736	592	1
736	598	1
736	642	1
736	660	1
736	676	1
736	686	1
736	711	1
736	720	1
736	751	1
736	761	1
736	794	1
736	795	1
736	796	1
736	814	1
736	823	1
736	825	1
736	829	1
736	830	1
736	834	1
736	838	1
736	839	1
736	846	1
736	847	1
736	11	1
736	20	1
736	30	1
736	31	1
736	49	1
736	93	1
736	114	1
736	128	1
736	135	1
736	136	1
736	151	1
736	159	1
736	169	1
736	170	1
736	176	1
736	189	1
736	251	1
736	257	1
736	260	1
736	263	1
736	280	1
736	297	1
736	304	1
736	308	1
736	309	1
736	316	1
736	318	1
736	346	1
736	385	1
736	399	1
736	421	1
736	428	1
736	432	1
736	433	1
736	446	1
736	461	1
736	578	1
736	586	1
736	592	1
736	598	1
736	642	1
736	660	1
736	676	1
736	686	1
736	711	1
736	720	1
736	751	1
736	761	1
736	794	1
736	795	1
736	796	1
736	814	1
736	823	1
736	825	1
736	829	1
736	830	1
736	834	1
736	838	1
736	839	1
736	846	1
736	847	1
737	276	1
737	709	1
737	799	1
737	805	1
737	276	1
737	709	1
737	799	1
737	805	1
738	163	1
738	183	1
738	163	1
738	183	1
739	237	1
739	272	1
739	278	1
739	359	1
739	617	1
739	730	1
739	237	1
739	272	1
739	278	1
739	359	1
739	617	1
739	730	1
740	402	1
740	507	1
740	635	1
740	811	1
740	402	1
740	507	1
740	635	1
740	811	1
741	233	1
741	356	1
741	803	1
741	233	1
741	356	1
741	803	1
742	156	1
742	703	1
742	708	1
742	720	1
742	156	1
742	703	1
742	708	1
742	720	1
743	487	1
743	508	1
743	487	1
743	508	1
744	68	1
744	436	1
744	68	1
744	436	1
745	760	1
745	760	1
746	228	1
746	593	1
746	599	1
746	720	1
746	842	1
746	228	1
746	593	1
746	599	1
746	720	1
746	842	1
747	84	1
747	185	1
747	643	1
747	664	1
747	684	1
747	765	1
747	803	1
747	850	1
747	84	1
747	185	1
747	643	1
747	664	1
747	684	1
747	765	1
747	803	1
747	850	1
748	15	1
748	251	1
748	516	1
748	813	1
748	814	1
748	829	1
748	833	1
748	850	1
748	15	1
748	251	1
748	516	1
748	813	1
748	814	1
748	829	1
748	833	1
748	850	1
749	278	1
749	278	1
750	60	1
750	773	1
750	60	1
750	773	1
751	736	1
751	736	1
752	315	1
752	315	1
753	318	1
753	534	1
753	704	1
753	779	1
753	318	1
753	534	1
753	704	1
753	779	1
754	614	1
754	674	1
754	763	1
754	770	1
754	614	1
754	674	1
754	763	1
754	770	1
755	762	1
755	789	1
755	762	1
755	789	1
756	711	1
756	711	1
757	50	1
757	117	1
757	50	1
757	117	1
758	649	1
758	649	1
759	790	1
759	790	1
760	484	1
760	706	1
760	745	1
760	484	1
760	706	1
760	745	1
761	1	1
761	25	1
761	172	1
761	419	1
761	736	1
761	785	1
761	799	1
761	805	1
761	1	1
761	25	1
761	172	1
761	419	1
761	736	1
761	785	1
761	799	1
761	805	1
762	711	1
762	755	1
762	790	1
762	711	1
762	755	1
762	790	1
763	754	1
763	754	1
764	552	1
764	669	1
764	552	1
764	669	1
765	84	1
765	367	1
765	368	1
765	516	1
765	747	1
765	788	1
765	813	1
765	850	1
765	84	1
765	367	1
765	368	1
765	516	1
765	747	1
765	788	1
765	813	1
765	850	1
766	199	1
766	355	1
766	409	1
766	704	1
766	772	1
766	199	1
766	355	1
766	409	1
766	704	1
766	772	1
767	188	1
767	837	1
767	188	1
767	837	1
768	187	1
768	203	1
768	577	1
768	187	1
768	203	1
768	577	1
769	519	1
769	519	1
770	717	1
770	754	1
770	717	1
770	754	1
771	727	1
771	727	1
772	766	1
772	813	1
772	766	1
772	813	1
773	64	1
773	750	1
773	64	1
773	750	1
774	732	1
774	732	1
775	719	1
775	719	1
776	91	1
776	829	1
776	91	1
776	829	1
777	0	1
777	150	1
777	372	1
777	393	1
777	467	1
777	490	1
777	807	1
777	824	1
777	845	1
777	0	1
777	150	1
777	372	1
777	393	1
777	467	1
777	490	1
777	807	1
777	824	1
777	845	1
778	48	1
778	110	1
778	152	1
778	167	1
778	48	1
778	110	1
778	152	1
778	167	1
779	318	1
779	355	1
779	534	1
779	704	1
779	753	1
779	815	1
779	318	1
779	355	1
779	534	1
779	704	1
779	753	1
779	815	1
780	182	1
780	313	1
780	369	1
780	503	1
780	506	1
780	793	1
780	182	1
780	313	1
780	369	1
780	503	1
780	506	1
780	793	1
781	111	1
781	111	1
782	170	1
782	180	1
782	170	1
782	180	1
783	533	1
783	533	1
784	1	1
784	21	1
784	25	1
784	26	1
784	44	1
784	125	1
784	130	1
784	247	1
784	262	1
784	281	1
784	326	1
784	358	1
784	396	1
784	418	1
784	457	1
784	504	1
784	515	1
784	520	1
784	605	1
784	663	1
784	785	1
784	791	1
