629	28	0	
629	29	0	
629	30	0	
630	1	0	
630	2	0	
630	3	0	
630	4	0	
630	5	0	
630	6	0	
630	7	0	
630	8	0	
630	9	0	
630	10	0	
630	11	0	
630	12	0	
630	13	0	
630	14	0	
630	15	0	
630	16	0	
630	17	1	
630	18	0	
630	19	0	
630	20	0	
630	21	1	
630	22	0	
630	23	1	
630	24	1	
630	25	1	
630	26	0	
630	27	1	
630	28	0	
630	29	0	
630	30	0	
631	1	0	
631	2	0	
631	3	0	
631	4	0	
631	5	0	
631	6	1	
631	7	0	
631	8	0	
631	9	0	
631	10	1	
631	11	0	
631	12	0	
631	13	1	
631	14	0	
631	15	1	
631	16	0	
631	17	1	
631	18	0	
631	19	0	
631	20	0	
631	21	0	
631	22	0	
631	23	0	
631	24	0	
631	25	1	
631	26	0	
631	27	0	
631	28	0	
631	29	0	
631	30	0	
632	1	0	
632	2	1	
632	3	0	
632	4	0	
632	5	0	
632	6	0	
632	7	0	
632	8	0	
632	9	1	
632	10	1	
632	11	0	
632	12	0	
632	13	0	
632	14	0	
632	15	0	
632	16	1	
632	17	0	
632	18	1	
632	19	0	
632	20	0	
632	21	1	
632	22	0	
632	23	0	
632	24	0	
632	25	0	
632	26	1	
632	27	0	
632	28	0	
632	29	0	
632	30	0	
633	1	0	
633	2	0	
633	3	0	
633	4	0	
633	5	1	
633	6	0	
633	7	0	
633	8	1	
633	9	0	
633	10	0	
633	11	1	
633	12	0	
633	13	1	
633	14	1	
633	15	0	
633	16	0	
633	17	0	
633	18	0	
633	19	0	
633	20	0	
633	21	1	
633	22	1	
633	23	0	
633	24	0	
633	25	0	
633	26	0	
633	27	0	
633	28	0	
633	29	0	
633	30	0	
634	1	0	
634	2	1	
634	3	1	
634	4	0	
634	5	0	
634	6	0	
634	7	0	
634	8	0	
634	9	1	
634	10	0	
634	11	0	
634	12	1	
634	13	1	
634	14	0	
634	15	0	
634	16	0	
634	17	1	
634	18	0	
634	19	0	
634	20	0	
634	21	0	
634	22	0	
634	23	0	
634	24	0	
634	25	0	
634	26	0	
634	27	0	
634	28	0	
634	29	0	
634	30	0	
635	1	0	
635	2	0	
635	3	1	
635	4	0	
635	5	0	
635	6	0	
635	7	0	
635	8	1	
635	9	1	
635	10	0	
635	11	0	
635	12	0	
635	13	0	
635	14	0	
635	15	0	
635	16	0	
635	17	0	
635	18	0	
635	19	0	
635	20	0	
635	21	0	
635	22	0	
635	23	0	
635	24	0	
635	25	0	
635	26	0	
635	27	0	
635	28	1	
635	29	0	
635	30	1	
636	1	0	
636	2	0	
636	3	0	
636	4	1	
636	5	0	
636	6	0	
636	7	0	
636	8	0	
636	9	0	
636	10	0	
636	11	0	
636	12	1	
636	13	0	
636	14	0	
636	15	0	
636	16	1	
636	17	0	
636	18	0	
636	19	0	
636	20	1	
636	21	0	
636	22	0	
636	23	0	
636	24	0	
636	25	0	
636	26	0	
636	27	1	
636	28	0	
636	29	0	
636	30	0	
637	1	0	
637	2	0	
637	3	0	
637	4	0	
637	5	1	
637	6	0	
637	7	0	
637	8	0	
637	9	0	
637	10	1	
637	11	0	
637	12	0	
637	13	0	
637	14	0	
637	15	0	
637	16	0	
637	17	1	
637	18	0	
637	19	0	
637	20	0	
637	21	0	
637	22	0	
637	23	0	
637	24	0	
637	25	0	
637	26	0	
637	27	1	
637	28	0	
637	29	1	
637	30	0	
638	1	1	
638	2	0	
638	3	0	
638	4	1	
638	5	0	
638	6	0	
638	7	0	
638	8	0	
638	9	0	
638	10	0	
638	11	0	
638	12	0	
638	13	0	
638	14	0	
638	15	0	
638	16	1	
638	17	0	
638	18	0	
638	19	0	
638	20	0	
638	21	1	
638	22	0	
638	23	1	
638	24	0	
638	25	0	
638	26	0	
638	27	0	
638	28	0	
638	29	1	
638	30	0	
639	1	0	
639	2	0	
639	3	0	
639	4	0	
639	5	0	
639	6	0	
639	7	0	
639	8	1	
639	9	0	
639	10	0	
639	11	0	
639	12	0	
639	13	0	
639	14	0	
639	15	0	
639	16	0	
639	17	0	
639	18	0	
639	19	0	
639	20	1	
639	21	1	
639	22	0	
639	23	0	
639	24	0	
639	25	0	
639	26	0	
639	27	0	
639	28	1	
639	29	1	
639	30	1	
640	1	0	
640	2	0	
640	3	0	
640	4	0	
640	5	0	
640	6	0	
640	7	1	
640	8	0	
640	9	0	
640	10	0	
640	11	0	
640	12	0	
640	13	1	
640	14	1	
640	15	0	
640	16	0	
640	17	0	
640	18	0	
640	19	0	
640	20	0	
640	21	0	
640	22	0	
640	23	0	
640	24	0	
640	25	1	
640	26	0	
640	27	0	
640	28	0	
640	29	0	
640	30	1	
641	1	0	
641	2	0	
641	3	0	
641	4	0	
641	5	1	
641	6	0	
641	7	0	
641	8	0	
641	9	1	
641	10	0	
641	11	0	
641	12	0	
641	13	0	
641	14	1	
641	15	0	
641	16	0	
641	17	0	
641	18	1	
641	19	0	
641	20	0	
641	21	0	
641	22	0	
641	23	0	
641	24	0	
641	25	0	
641	26	0	
641	27	0	
641	28	0	
641	29	0	
641	30	1	
642	1	0	
642	2	0	
642	3	0	
642	4	0	
642	5	1	
642	6	0	
642	7	0	
642	8	0	
642	9	0	
642	10	0	
642	11	1	
642	12	0	
642	13	0	
642	14	0	
642	15	0	
642	16	0	
642	17	0	
642	18	0	
642	19	0	
642	20	0	
642	21	0	
642	22	0	
642	23	0	
642	24	1	
642	25	0	
642	26	1	
642	27	0	
642	28	0	
642	29	0	
642	30	1	
643	1	1	
643	2	0	
643	3	1	
643	4	1	
643	5	0	
643	6	0	
643	7	0	
643	8	1	
643	9	0	
643	10	0	
643	11	1	
643	12	0	
643	13	1	
643	14	1	
643	15	0	
643	16	0	
643	17	1	
643	18	0	
643	19	0	
643	20	0	
643	21	1	
643	22	1	
643	23	0	
643	24	0	
643	25	0	
643	26	1	
643	27	1	
643	28	0	
643	29	0	
643	30	0	
644	1	0	
644	2	0	
644	3	0	
644	4	0	
644	5	1	
644	6	1	
644	7	0	
644	8	0	
644	9	0	
644	10	1	
644	11	0	
644	12	0	
644	13	1	
644	14	0	
644	15	0	
644	16	0	
644	17	1	
644	18	0	
644	19	0	
644	20	0	
644	21	0	
644	22	0	
644	23	0	
644	24	0	
644	25	0	
644	26	0	
644	27	0	
644	28	0	
644	29	0	
644	30	0	
645	1	0	
645	2	0	
645	3	0	
645	4	1	
645	5	0	
645	6	0	
645	7	0	
645	8	1	
645	9	0	
645	10	0	
645	11	0	
645	12	0	
645	13	0	
645	14	0	
645	15	1	
645	16	0	
645	17	0	
645	18	0	
645	19	0	
645	20	0	
645	21	1	
645	22	0	
645	23	0	
645	24	0	
645	25	0	
645	26	0	
645	27	0	
645	28	0	
645	29	1	
645	30	0	
646	1	0	
646	2	1	
646	3	0	
646	4	0	
646	5	0	
646	6	0	
646	7	0	
646	8	0	
646	9	1	
646	10	0	
646	11	0	
646	12	0	
646	13	0	
646	14	0	
646	15	0	
646	16	0	
646	17	0	
646	18	0	
646	19	0	
646	20	0	
646	21	0	
646	22	1	
646	23	0	
646	24	1	
646	25	1	
646	26	0	
646	27	0	
646	28	0	
646	29	0	
646	30	0	
647	1	1	
647	2	0	
647	3	0	
647	4	0	
647	5	0	
647	6	0	
647	7	0	
647	8	0	
647	9	0	
647	10	0	
647	11	1	
647	12	0	
647	13	0	
647	14	0	
647	15	1	
647	16	0	
647	17	0	
647	18	0	
647	19	0	
647	20	0	
647	21	0	
647	22	0	
647	23	0	
647	24	0	
647	25	1	
647	26	0	
647	27	1	
647	28	0	
647	29	0	
647	30	0	
648	1	0	
648	2	0	
648	3	0	
648	4	0	
648	5	0	
648	6	0	
648	7	0	
648	8	0	
648	9	1	
648	10	0	
648	11	0	
648	12	0	
648	13	0	
648	14	0	
648	15	0	
648	16	0	
648	17	1	
648	18	0	
648	19	1	
648	20	0	
648	21	0	
648	22	0	
648	23	1	
648	24	1	
648	25	0	
648	26	0	
648	27	0	
648	28	0	
648	29	0	
648	30	0	
649	1	0	
649	2	1	
649	3	0	
649	4	1	
649	5	0	
649	6	0	
649	7	0	
649	8	0	
649	9	0	
649	10	0	
649	11	1	
649	12	0	
649	13	0	
649	14	0	
649	15	1	
649	16	0	
649	17	0	
649	18	0	
649	19	0	
649	20	1	
649	21	0	
649	22	0	
649	23	0	
649	24	0	
649	25	0	
649	26	0	
649	27	0	
649	28	0	
649	29	0	
649	30	0	
650	1	0	
650	2	0	
650	3	0	
650	4	1	
650	5	0	
650	6	0	
650	7	0	
650	8	0	
650	9	0	
650	10	0	
650	11	0	
650	12	0	
650	13	1	
650	14	1	
650	15	0	
650	16	0	
650	17	1	
650	18	1	
650	19	0	
650	20	0	
650	21	0	
650	22	0	
650	23	0	
650	24	0	
650	25	0	
650	26	0	
650	27	0	
650	28	0	
650	29	0	
650	30	0	
651	1	0	
651	2	0	
651	3	0	
651	4	0	
651	5	0	
651	6	0	
651	7	0	
651	8	0	
651	9	0	
651	10	0	
651	11	1	
651	12	0	
651	13	0	
651	14	0	
651	15	0	
651	16	0	
651	17	1	
651	18	0	
651	19	1	
651	20	0	
651	21	1	
651	22	0	
651	23	0	
651	24	0	
651	25	0	
651	26	1	
651	27	0	
651	28	0	
651	29	0	
651	30	0	
652	1	1	
652	2	0	
652	3	0	
652	4	0	
652	5	0	
652	6	0	
652	7	0	
652	8	0	
652	9	0	
652	10	0	
652	11	0	
652	12	1	
652	13	1	
652	14	1	
652	15	0	
652	16	1	
652	17	0	
652	18	0	
652	19	0	
652	20	0	
652	21	0	
652	22	0	
652	23	0	
652	24	0	
652	25	0	
652	26	0	
652	27	1	
652	28	1	
652	29	0	
652	30	0	
653	1	0	
653	2	0	
653	3	0	
653	4	1	
653	5	1	
653	6	0	
653	7	0	
653	8	0	
653	9	1	
653	10	0	
653	11	0	
653	12	0	
653	13	0	
653	14	0	
653	15	0	
653	16	0	
653	17	0	
653	18	1	
653	19	0	
653	20	0	
653	21	1	
653	22	0	
653	23	0	
653	24	0	
653	25	0	
653	26	0	
653	27	0	
653	28	0	
653	29	0	
653	30	0	
654	1	0	
654	2	0	
654	3	0	
654	4	0	
654	5	0	
654	6	0	
654	7	0	
654	8	0	
654	9	0	
654	10	0	
654	11	1	
654	12	0	
654	13	0	
654	14	1	
654	15	0	
654	16	0	
654	17	0	
654	18	0	
654	19	0	
654	20	0	
654	21	1	
654	22	1	
654	23	0	
654	24	0	
654	25	0	
654	26	0	
654	27	0	
654	28	0	
654	29	0	
654	30	1	
655	1	0	
655	2	0	
655	3	0	
655	4	0	
655	5	0	
655	6	1	
655	7	0	
655	8	0	
655	9	0	
655	10	0	
655	11	1	
655	12	0	
655	13	0	
655	14	0	
655	15	0	
655	16	0	
655	17	0	
655	18	0	
655	19	0	
655	20	1	
655	21	0	
655	22	0	
655	23	0	
655	24	0	
655	25	0	
655	26	1	
655	27	0	
655	28	1	
655	29	0	
655	30	1	
656	1	0	
656	2	0	
656	3	0	
656	4	0	
656	5	1	
656	6	0	
656	7	0	
656	8	0	
656	9	1	
656	10	0	
656	11	1	
656	12	0	
656	13	1	
656	14	0	
656	15	0	
656	16	0	
656	17	0	
656	18	0	
656	19	0	
656	20	0	
656	21	0	
656	22	0	
656	23	0	
656	24	0	
656	25	0	
656	26	0	
656	27	1	
656	28	0	
656	29	1	
656	30	1	
657	1	1	
657	2	0	
657	3	0	
657	4	0	
657	5	0	
657	6	0	
657	7	0	
657	8	0	
657	9	0	
657	10	0	
657	11	0	
657	12	0	
657	13	0	
657	14	0	
657	15	0	
657	16	1	
657	17	0	
657	18	0	
657	19	0	
657	20	0	
657	21	1	
657	22	0	
657	23	0	
657	24	1	
657	25	0	
657	26	1	
657	27	0	
657	28	0	
657	29	0	
657	30	0	
658	1	1	
658	2	0	
658	3	0	
658	4	0	
658	5	0	
658	6	0	
658	7	0	
658	8	0	
658	9	0	
658	10	1	
658	11	1	
658	12	0	
658	13	1	
658	14	0	
658	15	0	
658	16	0	
658	17	0	
658	18	0	
658	19	0	
658	20	0	
658	21	0	
658	22	0	
658	23	0	
658	24	0	
658	25	1	
658	26	0	
658	27	0	
658	28	0	
658	29	0	
658	30	0	
659	1	0	
659	2	0	
659	3	0	
659	4	0	
659	5	0	
659	6	1	
659	7	0	
659	8	0	
659	9	0	
659	10	1	
659	11	0	
659	12	1	
659	13	0	
659	14	0	
659	15	0	
659	16	0	
659	17	1	
659	18	0	
659	19	0	
659	20	0	
659	21	0	
659	22	0	
659	23	0	
659	24	0	
659	25	0	
659	26	0	
659	27	1	
659	28	0	
659	29	0	
659	30	0	
660	1	1	
660	2	0	
660	3	0	
660	4	1	
660	5	1	
660	6	0	
660	7	0	
660	8	0	
660	9	0	
660	10	0	
660	11	0	
660	12	0	
660	13	0	
660	14	1	
660	15	0	
660	16	0	
660	17	0	
660	18	1	
660	19	0	
660	20	0	
660	21	0	
660	22	0	
660	23	0	
660	24	0	
660	25	0	
660	26	0	
660	27	1	
660	28	0	
660	29	0	
660	30	0	
661	1	1	
661	2	0	
661	3	0	
661	4	0	
661	5	0	
661	6	0	
661	7	0	
661	8	0	
661	9	0	
661	10	0	
661	11	0	
661	12	0	
661	13	1	
661	14	0	
661	15	0	
661	16	1	
661	17	1	
661	18	0	
661	19	0	
661	20	0	
661	21	0	
661	22	0	
661	23	0	
661	24	1	
661	25	0	
661	26	0	
661	27	0	
661	28	0	
661	29	0	
661	30	0	
662	1	1	
662	2	0	
662	3	1	
662	4	0	
662	5	0	
662	6	0	
662	7	0	
662	8	0	
662	9	0	
662	10	0	
662	11	0	
662	12	0	
662	13	0	
662	14	0	
662	15	0	
662	16	0	
662	17	1	
662	18	0	
662	19	0	
662	20	1	
662	21	1	
662	22	0	
662	23	0	
662	24	0	
662	25	0	
662	26	0	
662	27	0	
662	28	0	
662	29	0	
662	30	0	
663	1	1	
663	2	0	
663	3	0	
663	4	0	
663	5	0	
663	6	0	
663	7	0	
663	8	0	
663	9	0	
663	10	0	
663	11	0	
663	12	0	
663	13	0	
663	14	0	
663	15	0	
663	16	1	
663	17	1	
663	18	0	
663	19	0	
663	20	1	
663	21	0	
663	22	1	
663	23	0	
663	24	0	
663	25	0	
663	26	1	
663	27	0	
663	28	0	
663	29	1	
663	30	0	
664	1	0	
664	2	0	
664	3	0	
664	4	0	
664	5	0	
664	6	0	
664	7	0	
664	8	1	
664	9	0	
664	10	0	
664	11	1	
664	12	0	
664	13	0	
664	14	0	
664	15	0	
664	16	1	
664	17	0	
664	18	0	
664	19	0	
664	20	0	
664	21	1	
664	22	0	
664	23	0	
664	24	0	
664	25	0	
664	26	0	
664	27	1	
664	28	0	
664	29	0	
664	30	0	
665	1	1	
665	2	0	
665	3	0	
665	4	0	
665	5	1	
665	6	0	
665	7	1	
665	8	0	
665	9	0	
665	10	0	
665	11	0	
665	12	0	
665	13	0	
665	14	0	
665	15	0	
665	16	0	
665	17	1	
665	18	0	
665	19	0	
665	20	1	
665	21	0	
665	22	0	
665	23	0	
665	24	0	
665	25	0	
665	26	0	
665	27	1	
665	28	0	
665	29	0	
665	30	0	
666	1	1	
666	2	1	
666	3	0	
666	4	0	
666	5	0	
666	6	0	
666	7	0	
666	8	0	
666	9	0	
666	10	0	
666	11	0	
666	12	0	
666	13	0	
666	14	1	
666	15	0	
666	16	0	
666	17	0	
666	18	0	
666	19	0	
666	20	0	
666	21	0	
666	22	0	
666	23	0	
666	24	0	
666	25	1	
666	26	0	
666	27	1	
666	28	0	
666	29	0	
666	30	0	
667	1	0	
667	2	0	
667	3	0	
667	4	0	
667	5	1	
667	6	0	
667	7	0	
667	8	0	
667	9	0	
667	10	0	
667	11	1	
667	12	0	
667	13	0	
667	14	0	
667	15	0	
667	16	1	
667	17	1	
667	18	0	
667	19	0	
667	20	0	
667	21	0	
667	22	0	
667	23	0	
667	24	1	
667	25	0	
667	26	0	
667	27	0	
667	28	0	
667	29	1	
667	30	0	
668	1	0	
668	2	0	
668	3	0	
668	4	0	
668	5	0	
668	6	0	
668	7	0	
668	8	1	
668	9	0	
668	10	0	
668	11	1	
668	12	0	
668	13	1	
668	14	1	
668	15	1	
668	16	0	
668	17	1	
668	18	0	
668	19	0	
668	20	0	
668	21	0	
668	22	0	
668	23	0	
668	24	0	
668	25	0	
668	26	0	
668	27	1	
668	28	0	
668	29	0	
668	30	0	
669	1	1	
669	2	0	
669	3	0	
669	4	0	
669	5	1	
669	6	0	
669	7	0	
669	8	1	
669	9	0	
669	10	0	
669	11	1	
669	12	1	
669	13	0	
669	14	0	
669	15	0	
669	16	0	
669	17	0	
669	18	0	
669	19	0	
669	20	0	
669	21	0	
669	22	0	
669	23	0	
669	24	0	
669	25	0	
669	26	0	
669	27	0	
669	28	0	
669	29	0	
669	30	0	
670	1	0	
670	2	0	
670	3	0	
670	4	0	
670	5	0	
670	6	0	
670	7	1	
670	8	0	
670	9	0	
670	10	0	
670	11	0	
670	12	0	
670	13	1	
670	14	0	
670	15	1	
670	16	0	
670	17	0	
670	18	1	
670	19	0	
670	20	0	
670	21	0	
670	22	0	
670	23	1	
670	24	1	
670	25	1	
670	26	0	
670	27	0	
670	28	0	
670	29	0	
670	30	1	
671	1	0	
671	2	0	
671	3	0	
671	4	0	
671	5	0	
671	6	0	
671	7	0	
671	8	0	
671	9	0	
671	10	0	
671	11	0	
671	12	0	
671	13	0	
671	14	1	
671	15	0	
671	16	0	
671	17	0	
671	18	0	
671	19	1	
671	20	0	
671	21	1	
671	22	0	
671	23	0	
671	24	1	
671	25	0	
671	26	0	
671	27	0	
671	28	0	
671	29	1	
671	30	0	
672	1	0	
672	2	0	
672	3	0	
672	4	0	
672	5	0	
672	6	0	
672	7	0	
672	8	0	
672	9	1	
672	10	0	
672	11	0	
672	12	0	
672	13	0	
672	14	0	
672	15	0	
672	16	1	
672	17	0	
672	18	0	
672	19	0	
672	20	0	
672	21	1	
672	22	1	
672	23	0	
672	24	0	
672	25	0	
672	26	0	
672	27	1	
672	28	0	
672	29	0	
672	30	0	
673	1	0	
673	2	0	
673	3	0	
673	4	0	
673	5	1	
673	6	0	
673	7	0	
673	8	0	
673	9	0	
673	10	0	
673	11	0	
673	12	0	
673	13	0	
673	14	0	
673	15	0	
673	16	0	
673	17	0	
673	18	1	
673	19	0	
673	20	0	
673	21	0	
673	22	0	
673	23	0	
673	24	0	
673	25	0	
673	26	1	
673	27	0	
673	28	1	
673	29	1	
673	30	0	
674	1	0	
674	2	0	
674	3	0	
674	4	0	
674	5	1	
674	6	1	
674	7	0	
674	8	0	
674	9	0	
674	10	0	
674	11	1	
674	12	0	
674	13	1	
674	14	0	
674	15	0	
674	16	0	
674	17	1	
674	18	0	
674	19	0	
674	20	1	
674	21	0	
674	22	0	
674	23	0	
674	24	0	
674	25	0	
674	26	0	
674	27	0	
674	28	0	
674	29	0	
674	30	0	
675	1	0	
675	2	0	
675	3	0	
675	4	0	
675	5	1	
675	6	0	
675	7	0	
675	8	0	
675	9	0	
675	10	1	
675	11	0	
675	12	0	
675	13	0	
675	14	0	
675	15	0	
675	16	0	
675	17	1	
675	18	1	
675	19	0	
675	20	0	
675	21	0	
675	22	0	
675	23	0	
675	24	0	
675	25	0	
675	26	0	
675	27	0	
675	28	0	
675	29	1	
675	30	0	
676	1	1	
676	2	0	
676	3	0	
676	4	0	
676	5	0	
676	6	0	
676	7	0	
676	8	0	
676	9	0	
676	10	0	
676	11	1	
676	12	0	
676	13	1	
676	14	0	
676	15	0	
676	16	0	
676	17	0	
676	18	0	
676	19	0	
676	20	0	
676	21	1	
676	22	0	
676	23	0	
676	24	0	
676	25	0	
676	26	0	
676	27	0	
676	28	1	
676	29	0	
676	30	1	
677	1	0	
677	2	0	
677	3	0	
677	4	0	
677	5	0	
677	6	0	
677	7	0	
677	8	0	
677	9	1	
677	10	0	
677	11	0	
677	12	0	
677	13	0	
677	14	1	
677	15	0	
677	16	0	
677	17	0	
677	18	0	
677	19	0	
677	20	0	
677	21	0	
677	22	0	
677	23	0	
677	24	0	
677	25	0	
677	26	0	
677	27	1	
677	28	0	
677	29	1	
677	30	1	
678	1	1	
678	2	0	
678	3	0	
678	4	0	
678	5	0	
678	6	0	
678	7	0	
678	8	0	
678	9	0	
678	10	0	
678	11	0	
678	12	0	
678	13	0	
678	14	0	
678	15	1	
678	16	0	
678	17	1	
678	18	0	
678	19	0	
678	20	0	
678	21	0	
678	22	0	
678	23	1	
678	24	0	
678	25	0	
678	26	0	
678	27	0	
678	28	1	
678	29	0	
678	30	0	
679	1	1	
679	2	0	
679	3	0	
679	4	0	
679	5	1	
679	6	0	
679	7	0	
679	8	0	
679	9	0	
679	10	0	
679	11	0	
679	12	0	
679	13	0	
679	14	1	
679	15	0	
679	16	0	
679	17	1	
679	18	0	
679	19	0	
679	20	0	
679	21	0	
679	22	0	
679	23	0	
679	24	0	
679	25	0	
679	26	0	
679	27	0	
679	28	0	
679	29	1	
679	30	1	
680	1	0	
680	2	0	
680	3	0	
680	4	0	
680	5	0	
680	6	0	
680	7	0	
680	8	0	
680	9	0	
680	10	1	
680	11	0	
680	12	0	
680	13	1	
680	14	0	
680	15	0	
680	16	0	
680	17	0	
680	18	0	
680	19	0	
680	20	0	
680	21	1	
680	22	0	
680	23	0	
680	24	0	
680	25	1	
680	26	0	
680	27	0	
680	28	0	
680	29	1	
680	30	0	
681	1	0	
681	2	1	
681	3	0	
681	4	0	
681	5	0	
681	6	0	
681	7	0	
681	8	0	
681	9	0	
681	10	0	
681	11	1	
681	12	0	
681	13	1	
681	14	0	
681	15	0	
681	16	1	
681	17	1	
681	18	0	
681	19	0	
681	20	0	
681	21	0	
681	22	0	
681	23	0	
681	24	0	
681	25	0	
681	26	0	
681	27	0	
681	28	0	
681	29	0	
681	30	1	
682	1	1	
682	2	0	
682	3	0	
682	4	0	
682	5	0	
682	6	0	
682	7	0	
682	8	0	
682	9	0	
682	10	0	
682	11	1	
682	12	0	
682	13	1	
682	14	0	
682	15	0	
682	16	0	
682	17	0	
682	18	0	
682	19	0	
682	20	1	
682	21	0	
682	22	0	
682	23	1	
682	24	0	
682	25	0	
682	26	0	
682	27	0	
682	28	0	
682	29	0	
682	30	0	
683	1	0	
683	2	0	
683	3	0	
683	4	0	
683	5	0	
683	6	0	
683	7	0	
683	8	0	
683	9	0	
683	10	0	
683	11	1	
683	12	0	
683	13	1	
683	14	1	
683	15	0	
683	16	0	
683	17	0	
683	18	1	
683	19	0	
683	20	0	
683	21	0	
683	22	0	
683	23	0	
683	24	0	
683	25	0	
683	26	0	
683	27	0	
683	28	1	
683	29	0	
683	30	1	
684	1	0	
684	2	0	
684	3	0	
684	4	0	
684	5	0	
684	6	0	
684	7	0	
684	8	0	
684	9	0	
684	10	0	
684	11	1	
684	12	0	
684	13	0	
684	14	0	
684	15	0	
684	16	1	
684	17	0	
684	18	0	
684	19	1	
684	20	0	
684	21	1	
684	22	0	
684	23	0	
684	24	0	
684	25	1	
684	26	0	
684	27	0	
684	28	1	
684	29	1	
684	30	0	
685	1	0	
685	2	1	
685	3	0	
685	4	0	
685	5	0	
685	6	0	
685	7	0	
685	8	0	
685	9	0	
685	10	0	
685	11	0	
685	12	0	
685	13	0	
685	14	1	
685	15	0	
685	16	1	
685	17	0	
685	18	0	
685	19	0	
685	20	0	
685	21	1	
685	22	0	
685	23	0	
685	24	0	
685	25	0	
685	26	0	
685	27	1	
685	28	0	
685	29	0	
685	30	0	
686	1	0	
686	2	0	
686	3	1	
686	4	1	
686	5	0	
686	6	0	
686	7	0	
686	8	0	
686	9	1	
686	10	0	
686	11	1	
686	12	0	
686	13	0	
686	14	0	
686	15	0	
686	16	1	
686	17	0	
686	18	0	
686	19	0	
686	20	0	
686	21	0	
686	22	0	
686	23	1	
686	24	0	
686	25	1	
686	26	0	
686	27	0	
686	28	0	
686	29	0	
686	30	0	
687	1	0	
687	2	0	
687	3	0	
687	4	0	
687	5	0	
687	6	0	
687	7	0	
687	8	1	
687	9	0	
687	10	0	
687	11	1	
687	12	0	
687	13	0	
687	14	0	
687	15	0	
687	16	0	
687	17	0	
687	18	0	
687	19	0	
687	20	0	
687	21	0	
687	22	0	
687	23	0	
687	24	0	
687	25	0	
687	26	1	
687	27	1	
687	28	1	
687	29	0	
687	30	0	
688	1	0	
688	2	0	
688	3	0	
688	4	1	
688	5	0	
688	6	0	
688	7	0	
688	8	0	
688	9	0	
688	10	0	
688	11	0	
688	12	0	
688	13	0	
688	14	0	
688	15	0	
688	16	0	
688	17	1	
688	18	0	
688	19	0	
688	20	0	
688	21	0	
688	22	0	
688	23	0	
688	24	0	
688	25	0	
688	26	1	
688	27	0	
688	28	1	
688	29	0	
688	30	1	
689	1	1	
689	2	0	
689	3	0	
689	4	0	
689	5	1	
689	6	0	
689	7	0	
689	8	0	
689	9	0	
689	10	0	
689	11	0	
689	12	0	
689	13	0	
689	14	1	
689	15	0	
689	16	0	
689	17	0	
689	18	1	
689	19	0	
689	20	0	
689	21	0	
689	22	0	
689	23	0	
689	24	0	
689	25	0	
689	26	0	
689	27	1	
689	28	0	
689	29	0	
689	30	0	
690	1	1	
690	2	0	
690	3	0	
690	4	0	
690	5	0	
690	6	0	
690	7	0	
690	8	1	
690	9	0	
690	10	0	
690	11	1	
690	12	0	
690	13	0	
690	14	1	
690	15	0	
690	16	0	
690	17	0	
690	18	0	
690	19	0	
690	20	0	
690	21	1	
690	22	0	
690	23	0	
690	24	0	
690	25	0	
690	26	0	
690	27	0	
690	28	0	
690	29	0	
690	30	1	
691	1	1	
691	2	0	
691	3	0	
691	4	0	
691	5	0	
691	6	0	
691	7	0	
691	8	0	
691	9	1	
691	10	0	
691	11	0	
691	12	0	
691	13	0	
691	14	0	
691	15	0	
691	16	0	
691	17	1	
691	18	0	
691	19	0	
691	20	1	
691	21	0	
691	22	0	
691	23	1	
691	24	0	
691	25	0	
691	26	0	
691	27	0	
691	28	0	
691	29	0	
691	30	0	
692	1	1	
692	2	0	
692	3	0	
692	4	0	
692	5	0	
692	6	0	
692	7	0	
692	8	0	
692	9	0	
692	10	0	
692	11	0	
692	12	0	
692	13	0	
692	14	0	
692	15	0	
692	16	0	
692	17	1	
692	18	0	
692	19	0	
692	20	1	
692	21	1	
692	22	0	
692	23	0	
692	24	0	
692	25	0	
692	26	1	
692	27	1	
692	28	0	
692	29	0	
692	30	0	
693	1	0	
693	2	0	
693	3	0	
693	4	0	
693	5	0	
693	6	0	
693	7	0	
693	8	0	
693	9	0	
693	10	0	
693	11	1	
693	12	0	
693	13	1	
693	14	0	
693	15	1	
693	16	1	
693	17	0	
693	18	0	
693	19	0	
693	20	0	
693	21	0	
693	22	0	
693	23	0	
693	24	0	
693	25	1	
693	26	0	
693	27	0	
693	28	0	
693	29	0	
693	30	1	
694	1	0	
694	2	0	
694	3	0	
694	4	0	
694	5	1	
694	6	0	
694	7	0	
694	8	0	
694	9	0	
694	10	0	
694	11	0	
694	12	0	
694	13	0	
694	14	1	
694	15	0	
694	16	0	
694	17	0	
694	18	0	
694	19	0	
694	20	0	
694	21	1	
694	22	0	
694	23	0	
694	24	0	
694	25	0	
694	26	0	
694	27	0	
694	28	0	
694	29	1	
694	30	1	
695	1	1	
695	2	1	
695	3	0	
695	4	0	
695	5	0	
695	6	0	
695	7	0	
695	8	0	
695	9	0	
695	10	0	
695	11	1	
695	12	0	
695	13	0	
695	14	1	
695	15	0	
695	16	0	
695	17	0	
695	18	0	
695	19	0	
695	20	0	
695	21	0	
695	22	0	
695	23	0	
695	24	1	
695	25	0	
695	26	0	
695	27	0	
695	28	0	
695	29	0	
695	30	0	
696	1	1	
696	2	0	
696	3	0	
696	4	0	
696	5	0	
696	6	1	
696	7	0	
696	8	0	
696	9	0	
696	10	0	
696	11	0	
696	12	0	
696	13	0	
696	14	1	
696	15	0	
696	16	0	
696	17	0	
